Date,Open,High,Low,Close,adjusted_close,Volume
2003-04-13 22:00:00+00:00,1.57,1.577,1.5685,1.5738,1.5738,0
2003-04-14 22:00:00+00:00,1.5715,1.5745,1.5672,1.57,1.57,0
2003-04-15 22:00:00+00:00,1.5699,1.5813,1.5689,1.5803,1.5803,0
2003-04-16 22:00:00+00:00,1.5805,1.5845,1.5702,1.5705,1.5705,0
2003-04-17 22:00:00+00:00,1.5719,1.5759,1.5703,1.5703,1.5703,0
2003-04-20 22:00:00+00:00,1.5738,1.5753,1.5587,1.5619,1.5619,0
2003-04-21 22:00:00+00:00,1.5627,1.5803,1.5618,1.5774,1.5774,0
2003-04-22 22:00:00+00:00,1.5773,1.5884,1.5719,1.5863,1.5863,0
2003-04-23 22:00:00+00:00,1.5848,1.5981,1.5841,1.5931,1.5931,0
2003-04-24 22:00:00+00:00,1.5925,1.5961,1.5865,1.5911,1.5911,0
2003-04-27 22:00:00+00:00,1.5934,1.5986,1.5873,1.5882,1.5882,0
2003-04-28 22:00:00+00:00,1.5883,1.5957,1.5862,1.5944,1.5944,0
2003-04-29 22:00:00+00:00,1.5949,1.6038,1.5914,1.5984,1.5984,0
2003-04-30 22:00:00+00:00,1.5987,1.6136,1.5978,1.611,1.611,0
2003-05-01 22:00:00+00:00,1.611,1.6121,1.6008,1.6034,1.6034,0
2003-05-04 22:00:00+00:00,1.6038,1.6075,1.6019,1.6064,1.6064,0
2003-05-05 22:00:00+00:00,1.6061,1.6187,1.6055,1.6155,1.6155,0
2003-05-06 22:00:00+00:00,1.6147,1.6182,1.5905,1.5963,1.5963,0
2003-05-07 22:00:00+00:00,1.5962,1.6078,1.5922,1.6016,1.6016,0
2003-05-08 22:00:00+00:00,1.6029,1.6094,1.6006,1.605,1.605,0
2003-05-11 22:00:00+00:00,1.6063,1.6147,1.6042,1.6103,1.6103,0
2003-05-12 22:00:00+00:00,1.6079,1.6117,1.6044,1.6086,1.6086,0
2003-05-13 22:00:00+00:00,1.6094,1.6213,1.6063,1.6177,1.6177,0
2003-05-14 22:00:00+00:00,1.6165,1.6279,1.613,1.6215,1.6215,0
2003-05-15 22:00:00+00:00,1.6215,1.6294,1.6179,1.6214,1.6214,0
2003-05-18 22:00:00+00:00,1.6281,1.6382,1.6262,1.6326,1.6326,0
2003-05-19 22:00:00+00:00,1.6327,1.6435,1.6308,1.6406,1.6406,0
2003-05-20 22:00:00+00:00,1.6412,1.6466,1.6334,1.6334,1.6334,0
2003-05-21 22:00:00+00:00,1.6349,1.6395,1.6314,1.6338,1.6338,0
2003-05-22 22:00:00+00:00,1.6334,1.6451,1.6311,1.6354,1.6354,0
2003-05-25 22:00:00+00:00,1.6345,1.6418,1.6339,1.6374,1.6374,0
2003-05-26 22:00:00+00:00,1.6394,1.647,1.6373,1.6381,1.6381,0
2003-05-27 22:00:00+00:00,1.6391,1.6398,1.6356,1.6398,1.6398,0
2003-05-28 22:00:00+00:00,1.6379,1.6548,1.6321,1.6539,1.6539,0
2003-05-29 22:00:00+00:00,1.6533,1.6545,1.6329,1.6361,1.6361,0
2003-06-01 22:00:00+00:00,1.6263,1.6399,1.6255,1.6371,1.6371,0
2003-06-02 22:00:00+00:00,1.6368,1.6427,1.624,1.6285,1.6285,0
2003-06-03 22:00:00+00:00,1.6296,1.6344,1.6273,1.6301,1.6301,0
2003-06-04 22:00:00+00:00,1.6311,1.6623,1.6287,1.6601,1.6601,0
2003-06-05 22:00:00+00:00,1.6603,1.6711,1.6547,1.6621,1.6621,0
2003-06-08 22:00:00+00:00,1.6592,1.6656,1.6428,1.645,1.645,0
2003-06-09 22:00:00+00:00,1.6452,1.6576,1.6421,1.6514,1.6514,0
2003-06-10 22:00:00+00:00,1.6514,1.6702,1.6501,1.6657,1.6657,0
2003-06-11 22:00:00+00:00,1.6663,1.6791,1.6657,1.6687,1.6687,0
2003-06-12 22:00:00+00:00,1.6688,1.675,1.6636,1.6719,1.6719,0
2003-06-15 22:00:00+00:00,1.674,1.6885,1.6712,1.6768,1.6768,0
2003-06-16 22:00:00+00:00,1.6784,1.6904,1.6766,1.6852,1.6852,0
2003-06-17 22:00:00+00:00,1.6841,1.6866,1.6753,1.6779,1.6779,0
2003-06-18 22:00:00+00:00,1.6797,1.6809,1.669,1.6791,1.6791,0
2003-06-19 22:00:00+00:00,1.6792,1.6825,1.6585,1.6639,1.6639,0
2003-06-22 22:00:00+00:00,1.6613,1.6699,1.6555,1.6676,1.6676,0
2003-06-23 22:00:00+00:00,1.6669,1.6709,1.6593,1.6628,1.6628,0
2003-06-24 22:00:00+00:00,1.6629,1.6799,1.661,1.6725,1.6725,0
2003-06-25 22:00:00+00:00,1.6721,1.6731,1.6589,1.6602,1.6602,0
2003-06-26 22:00:00+00:00,1.6599,1.6634,1.6455,1.6492,1.6492,0
2003-06-29 22:00:00+00:00,1.6499,1.6573,1.6456,1.6542,1.6542,0
2003-06-30 22:00:00+00:00,1.6543,1.6652,1.6517,1.6625,1.6625,0
2003-07-01 22:00:00+00:00,1.6628,1.667,1.6602,1.6659,1.6659,0
2003-07-02 22:00:00+00:00,1.6654,1.6744,1.6604,1.6681,1.6681,0
2003-07-03 22:00:00+00:00,1.6694,1.6716,1.6651,1.6673,1.6673,0
2003-07-06 22:00:00+00:00,1.6672,1.6684,1.6474,1.6484,1.6484,0
2003-07-07 22:00:00+00:00,1.6488,1.6501,1.6319,1.6351,1.6351,0
2003-07-08 22:00:00+00:00,1.6348,1.639,1.6275,1.6371,1.6371,0
2003-07-09 22:00:00+00:00,1.6355,1.6372,1.6219,1.6341,1.6341,0
2003-07-10 22:00:00+00:00,1.6344,1.6385,1.6295,1.6306,1.6306,0
2003-07-13 22:00:00+00:00,1.6294,1.6299,1.6101,1.6133,1.6133,0
2003-07-14 22:00:00+00:00,1.6095,1.6138,1.589,1.5909,1.5909,0
2003-07-15 22:00:00+00:00,1.5901,1.5984,1.5855,1.596,1.596,0
2003-07-16 22:00:00+00:00,1.5973,1.5995,1.5847,1.596,1.596,0
2003-07-17 22:00:00+00:00,1.597,1.5985,1.5825,1.5911,1.5911,0
2003-07-20 22:00:00+00:00,1.579,1.6023,1.5783,1.6001,1.6001,0
2003-07-21 22:00:00+00:00,1.5992,1.6052,1.5939,1.596,1.596,0
2003-07-22 22:00:00+00:00,1.5949,1.6103,1.5928,1.6067,1.6067,0
2003-07-23 22:00:00+00:00,1.6077,1.6169,1.606,1.616,1.616,0
2003-07-24 22:00:00+00:00,1.6145,1.6237,1.6118,1.6195,1.6195,0
2003-07-27 22:00:00+00:00,1.6195,1.6293,1.6174,1.6247,1.6247,0
2003-07-28 22:00:00+00:00,1.6248,1.6312,1.6214,1.6239,1.6239,0
2003-07-29 22:00:00+00:00,1.6238,1.6254,1.6147,1.6162,1.6162,0
2003-07-30 22:00:00+00:00,1.6162,1.6168,1.605,1.6101,1.6101,0
2003-07-31 22:00:00+00:00,1.6103,1.6123,1.6004,1.6107,1.6107,0
2003-08-03 22:00:00+00:00,1.6112,1.6136,1.6087,1.611,1.611,0
2003-08-04 22:00:00+00:00,1.6116,1.6165,1.6022,1.6152,1.6152,0
2003-08-05 22:00:00+00:00,1.6143,1.6189,1.6037,1.609,1.609,0
2003-08-06 22:00:00+00:00,1.6092,1.6188,1.6053,1.6181,1.6181,0
2003-08-07 22:00:00+00:00,1.6163,1.6182,1.601,1.6026,1.6026,0
2003-08-10 22:00:00+00:00,1.602,1.6105,1.5984,1.6073,1.6073,0
2003-08-11 22:00:00+00:00,1.6074,1.6094,1.5992,1.6024,1.6024,0
2003-08-12 22:00:00+00:00,1.6021,1.6099,1.5966,1.6076,1.6076,0
2003-08-13 22:00:00+00:00,1.6067,1.6139,1.5986,1.5998,1.5998,0
2003-08-14 22:00:00+00:00,1.6024,1.6039,1.5925,1.5968,1.5968,0
2003-08-17 22:00:00+00:00,1.5979,1.5987,1.5876,1.5911,1.5911,0
2003-08-18 22:00:00+00:00,1.5901,1.5903,1.581,1.5879,1.5879,0
2003-08-19 22:00:00+00:00,1.5878,1.5969,1.5856,1.5928,1.5928,0
2003-08-20 22:00:00+00:00,1.593,1.5946,1.5748,1.5783,1.5783,0
2003-08-21 22:00:00+00:00,1.5787,1.5796,1.5704,1.5745,1.5745,0
2003-08-24 22:00:00+00:00,1.5723,1.5793,1.5662,1.569,1.569,0
2003-08-25 22:00:00+00:00,1.5682,1.5747,1.562,1.5688,1.5688,0
2003-08-26 22:00:00+00:00,1.5692,1.5753,1.5668,1.5719,1.5719,0
2003-08-27 22:00:00+00:00,1.5689,1.5788,1.5651,1.578,1.578,0
2003-08-28 22:00:00+00:00,1.5782,1.5829,1.5724,1.5772,1.5772,0
2003-08-31 22:00:00+00:00,1.579,1.5814,1.5683,1.5706,1.5706,0
2003-09-01 22:00:00+00:00,1.5712,1.5749,1.5621,1.567,1.567,0
2003-09-02 22:00:00+00:00,1.5673,1.5764,1.5611,1.5714,1.5714,0
2003-09-03 22:00:00+00:00,1.5709,1.5827,1.5676,1.582,1.582,0
2003-09-04 22:00:00+00:00,1.5819,1.5912,1.5778,1.5884,1.5884,0
2003-09-07 22:00:00+00:00,1.5856,1.5866,1.5825,1.5827,1.5827,0
2003-09-08 22:00:00+00:00,1.5834,1.593,1.5783,1.5912,1.5912,0
2003-09-09 22:00:00+00:00,1.5911,1.5947,1.5876,1.5919,1.5919,0
2003-09-10 22:00:00+00:00,1.5914,1.5978,1.5899,1.5944,1.5944,0
2003-09-11 22:00:00+00:00,1.5947,1.6069,1.5909,1.6027,1.6027,0
2003-09-14 22:00:00+00:00,1.6044,1.6078,1.6002,1.6005,1.6005,0
2003-09-15 22:00:00+00:00,1.6015,1.6058,1.5853,1.588,1.588,0
2003-09-16 22:00:00+00:00,1.5875,1.6106,1.5861,1.6099,1.6099,0
2003-09-17 22:00:00+00:00,1.6086,1.6218,1.6067,1.6172,1.6172,0
2003-09-18 22:00:00+00:00,1.6168,1.6377,1.6142,1.6358,1.6358,0
2003-09-21 22:00:00+00:00,1.6485,1.6551,1.6414,1.6495,1.6495,0
2003-09-22 22:00:00+00:00,1.6486,1.6588,1.6458,1.6505,1.6505,0
2003-09-23 22:00:00+00:00,1.6498,1.6605,1.6472,1.6581,1.6581,0
2003-09-24 22:00:00+00:00,1.6568,1.6631,1.6531,1.6585,1.6585,0
2003-09-25 22:00:00+00:00,1.6579,1.6628,1.6558,1.6585,1.6585,0
2003-09-28 22:00:00+00:00,1.6588,1.6677,1.6451,1.6659,1.6659,0
2003-09-29 22:00:00+00:00,1.6654,1.6761,1.6587,1.6609,1.6609,0
2003-09-30 22:00:00+00:00,1.6619,1.6697,1.6533,1.6689,1.6689,0
2003-10-01 22:00:00+00:00,1.6685,1.6752,1.664,1.6697,1.6697,0
2003-10-02 22:00:00+00:00,1.6687,1.6737,1.6584,1.6636,1.6636,0
2003-10-05 22:00:00+00:00,1.6607,1.6759,1.6582,1.6691,1.6691,0
2003-10-06 22:00:00+00:00,1.6718,1.678,1.6611,1.6632,1.6632,0
2003-10-07 22:00:00+00:00,1.6629,1.6673,1.6589,1.6622,1.6622,0
2003-10-08 22:00:00+00:00,1.6636,1.6695,1.6564,1.6661,1.6661,0
2003-10-09 22:00:00+00:00,1.6656,1.6724,1.6604,1.6646,1.6646,0
2003-10-12 22:00:00+00:00,1.664,1.6682,1.6535,1.6662,1.6662,0
2003-10-13 22:00:00+00:00,1.6646,1.6769,1.6538,1.6719,1.6719,0
2003-10-14 22:00:00+00:00,1.6723,1.6766,1.6639,1.6669,1.6669,0
2003-10-15 22:00:00+00:00,1.6715,1.6803,1.6691,1.6733,1.6733,0
2003-10-16 22:00:00+00:00,1.6731,1.6789,1.6678,1.6784,1.6784,0
2003-10-19 22:00:00+00:00,1.6787,1.6815,1.6701,1.6702,1.6702,0
2003-10-20 22:00:00+00:00,1.6711,1.6775,1.6687,1.6747,1.6747,0
2003-10-21 22:00:00+00:00,1.6746,1.6955,1.6732,1.6912,1.6912,0
2003-10-22 22:00:00+00:00,1.6952,1.6984,1.692,1.6962,1.6962,0
2003-10-23 22:00:00+00:00,1.6955,1.6994,1.6933,1.6949,1.6949,0
2003-10-26 23:00:00+00:00,1.6956,1.6978,1.6907,1.6954,1.6954,0
2003-10-27 23:00:00+00:00,1.6944,1.7001,1.6875,1.6964,1.6964,0
2003-10-28 23:00:00+00:00,1.6968,1.7083,1.6961,1.6982,1.6982,0
2003-10-29 23:00:00+00:00,1.698,1.7074,1.6947,1.6957,1.6957,0
2003-10-30 23:00:00+00:00,1.6954,1.6997,1.6907,1.6954,1.6954,0
2003-11-02 23:00:00+00:00,1.6959,1.6981,1.6752,1.6762,1.6762,0
2003-11-03 23:00:00+00:00,1.676,1.6849,1.6676,1.6806,1.6806,0
2003-11-04 23:00:00+00:00,1.6818,1.6872,1.6702,1.6736,1.6736,0
2003-11-05 23:00:00+00:00,1.6737,1.6784,1.6647,1.6684,1.6684,0
2003-11-06 23:00:00+00:00,1.6675,1.6756,1.6569,1.6741,1.6741,0
2003-11-09 23:00:00+00:00,1.6737,1.6757,1.6682,1.6712,1.6712,0
2003-11-10 23:00:00+00:00,1.6687,1.6708,1.6637,1.6647,1.6647,0
2003-11-11 23:00:00+00:00,1.6654,1.6786,1.6647,1.6732,1.6732,0
2003-11-12 23:00:00+00:00,1.6753,1.689,1.6742,1.6859,1.6859,0
2003-11-13 23:00:00+00:00,1.687,1.6914,1.6824,1.6873,1.6873,0
2003-11-16 23:00:00+00:00,1.69,1.6941,1.6864,1.6914,1.6914,0
2003-11-17 23:00:00+00:00,1.6917,1.7056,1.6861,1.7026,1.7026,0
2003-11-18 23:00:00+00:00,1.7043,1.7057,1.6952,1.6981,1.6981,0
2003-11-19 23:00:00+00:00,1.6979,1.7082,1.6963,1.704,1.704,0
2003-11-20 23:00:00+00:00,1.7038,1.707,1.6996,1.7029,1.7029,0
2003-11-23 23:00:00+00:00,1.7053,1.7061,1.6932,1.6958,1.6958,0
2003-11-24 23:00:00+00:00,1.697,1.702,1.6938,1.6978,1.6978,0
2003-11-25 23:00:00+00:00,1.698,1.713,1.6949,1.7125,1.7125,0
2003-11-26 23:00:00+00:00,1.7119,1.7158,1.7091,1.7136,1.7136,0
2003-11-27 23:00:00+00:00,1.7141,1.7241,1.7133,1.7221,1.7221,0
2003-11-30 23:00:00+00:00,1.7221,1.7277,1.7179,1.7179,1.7179,0
2003-12-01 23:00:00+00:00,1.719,1.7316,1.7168,1.7299,1.7299,0
2003-12-02 23:00:00+00:00,1.7299,1.7317,1.7248,1.7271,1.7271,0
2003-12-03 23:00:00+00:00,1.7277,1.7289,1.7177,1.7226,1.7226,0
2003-12-04 23:00:00+00:00,1.7213,1.7321,1.7193,1.7284,1.7284,0
2003-12-07 23:00:00+00:00,1.7293,1.7363,1.7269,1.7332,1.7332,0
2003-12-08 23:00:00+00:00,1.7335,1.7475,1.7331,1.7471,1.7471,0
2003-12-09 23:00:00+00:00,1.7458,1.7479,1.7353,1.7428,1.7428,0
2003-12-10 23:00:00+00:00,1.7414,1.7473,1.7374,1.7439,1.7439,0
2003-12-11 23:00:00+00:00,1.7456,1.7512,1.7429,1.7464,1.7464,0
2003-12-14 23:00:00+00:00,1.7376,1.7483,1.7372,1.7453,1.7453,0
2003-12-15 23:00:00+00:00,1.7469,1.7559,1.7433,1.7534,1.7534,0
2003-12-16 23:00:00+00:00,1.7539,1.7696,1.7496,1.7657,1.7657,0
2003-12-17 23:00:00+00:00,1.7659,1.7746,1.7633,1.7731,1.7731,0
2003-12-18 23:00:00+00:00,1.7721,1.7734,1.7615,1.7655,1.7655,0
2003-12-21 23:00:00+00:00,1.7642,1.7672,1.76,1.7626,1.7626,0
2003-12-22 23:00:00+00:00,1.7636,1.767,1.7625,1.7628,1.7628,0
2003-12-23 23:00:00+00:00,1.7637,1.7762,1.7631,1.7748,1.7748,0
2003-12-24 23:00:00+00:00,1.775,1.776,1.7716,1.7716,1.7716,0
2003-12-25 23:00:00+00:00,1.7736,1.7761,1.7698,1.771,1.771,0
2003-12-28 23:00:00+00:00,1.7719,1.7772,1.7703,1.7724,1.7724,0
2003-12-29 23:00:00+00:00,1.7733,1.7817,1.772,1.7776,1.7776,0
2003-12-30 23:00:00+00:00,1.7771,1.7944,1.7766,1.7853,1.7853,0
2003-12-31 23:00:00+00:00,1.787,1.7883,1.7816,1.7819,1.7819,0
2004-01-01 23:00:00+00:00,1.7842,1.7957,1.7788,1.7921,1.7921,0
2004-01-04 23:00:00+00:00,1.7939,1.8104,1.7933,1.8061,1.8061,0
2004-01-05 23:00:00+00:00,1.8059,1.8279,1.8048,1.8217,1.8217,0
2004-01-06 23:00:00+00:00,1.8214,1.826,1.8122,1.8181,1.8181,0
2004-01-07 23:00:00+00:00,1.8177,1.8363,1.8106,1.8328,1.8328,0
2004-01-08 23:00:00+00:00,1.8336,1.8497,1.8278,1.8488,1.8488,0
2004-01-11 23:00:00+00:00,1.847,1.8553,1.8453,1.8465,1.8465,0
2004-01-12 23:00:00+00:00,1.8448,1.8517,1.8414,1.846,1.846,0
2004-01-13 23:00:00+00:00,1.8477,1.8488,1.8305,1.8314,1.8314,0
2004-01-14 23:00:00+00:00,1.8329,1.835,1.818,1.8217,1.8217,0
2004-01-15 23:00:00+00:00,1.8236,1.8268,1.7935,1.7978,1.7978,0
2004-01-18 23:00:00+00:00,1.798,1.8021,1.7825,1.7831,1.7831,0
2004-01-19 23:00:00+00:00,1.7832,1.8219,1.7825,1.8199,1.8199,0
2004-01-20 23:00:00+00:00,1.8194,1.8372,1.8148,1.8307,1.8307,0
2004-01-21 23:00:00+00:00,1.832,1.8479,1.8311,1.8447,1.8447,0
2004-01-22 23:00:00+00:00,1.8353,1.8397,1.8215,1.8258,1.8258,0
2004-01-25 23:00:00+00:00,1.8259,1.8307,1.8108,1.8144,1.8144,0
2004-01-26 23:00:00+00:00,1.8145,1.8292,1.802,1.8273,1.8273,0
2004-01-27 23:00:00+00:00,1.8272,1.8382,1.8147,1.8215,1.8215,0
2004-01-28 23:00:00+00:00,1.818,1.827,1.8087,1.816,1.816,0
2004-01-29 23:00:00+00:00,1.8164,1.8264,1.806,1.8233,1.8233,0
2004-02-01 23:00:00+00:00,1.8239,1.8272,1.8137,1.8195,1.8195,0
2004-02-02 23:00:00+00:00,1.8207,1.8426,1.8192,1.8379,1.8379,0
2004-02-03 23:00:00+00:00,1.8383,1.8403,1.8284,1.8314,1.8314,0
2004-02-04 23:00:00+00:00,1.8322,1.8425,1.8304,1.8325,1.8325,0
2004-02-05 23:00:00+00:00,1.8347,1.8519,1.8319,1.8466,1.8466,0
2004-02-08 23:00:00+00:00,1.8438,1.8629,1.8432,1.8582,1.8582,0
2004-02-09 23:00:00+00:00,1.86,1.8734,1.8579,1.8706,1.8706,0
2004-02-10 23:00:00+00:00,1.8677,1.8931,1.8645,1.8916,1.8916,0
2004-02-11 23:00:00+00:00,1.8916,1.8952,1.8879,1.8919,1.8919,0
2004-02-12 23:00:00+00:00,1.8926,1.8988,1.8786,1.8854,1.8854,0
2004-02-15 23:00:00+00:00,1.8847,1.8918,1.8814,1.8904,1.8904,0
2004-02-16 23:00:00+00:00,1.8894,1.9085,1.887,1.9044,1.9044,0
2004-02-17 23:00:00+00:00,1.9053,1.914,1.8839,1.886,1.886,0
2004-02-18 23:00:00+00:00,1.891,1.899,1.8865,1.8933,1.8933,0
2004-02-19 23:00:00+00:00,1.8965,1.9,1.8567,1.8597,1.8597,0
2004-02-22 23:00:00+00:00,1.8594,1.8707,1.8461,1.8667,1.8667,0
2004-02-23 23:00:00+00:00,1.8679,1.8937,1.8627,1.8905,1.8905,0
2004-02-24 23:00:00+00:00,1.8902,1.8947,1.8693,1.8705,1.8705,0
2004-02-25 23:00:00+00:00,1.8715,1.8779,1.8551,1.8615,1.8615,0
2004-02-26 23:00:00+00:00,1.8632,1.8691,1.8467,1.8677,1.8677,0
2004-02-29 23:00:00+00:00,1.871,1.875,1.8645,1.8674,1.8674,0
2004-03-01 23:00:00+00:00,1.8692,1.8699,1.8351,1.8403,1.8403,0
2004-03-02 23:00:00+00:00,1.8389,1.8409,1.8159,1.8305,1.8305,0
2004-03-03 23:00:00+00:00,1.8293,1.8375,1.82,1.8236,1.8236,0
2004-03-04 23:00:00+00:00,1.8229,1.8501,1.8176,1.846,1.846,0
2004-03-07 23:00:00+00:00,1.8473,1.8547,1.8421,1.8496,1.8496,0
2004-03-08 23:00:00+00:00,1.8513,1.8588,1.8224,1.8251,1.8251,0
2004-03-09 23:00:00+00:00,1.8261,1.8285,1.7967,1.8047,1.8047,0
2004-03-10 23:00:00+00:00,1.8032,1.8142,1.7929,1.8123,1.8123,0
2004-03-11 23:00:00+00:00,1.8107,1.8125,1.7906,1.8033,1.8033,0
2004-03-14 23:00:00+00:00,1.7983,1.812,1.7943,1.8057,1.8057,0
2004-03-15 23:00:00+00:00,1.8045,1.8198,1.8004,1.8115,1.8115,0
2004-03-16 23:00:00+00:00,1.8127,1.8183,1.8069,1.8161,1.8161,0
2004-03-17 23:00:00+00:00,1.8165,1.8401,1.8157,1.8329,1.8329,0
2004-03-18 23:00:00+00:00,1.8347,1.8369,1.8259,1.8324,1.8324,0
2004-03-21 23:00:00+00:00,1.8333,1.8499,1.8266,1.8462,1.8462,0
2004-03-22 23:00:00+00:00,1.8474,1.8539,1.8407,1.8495,1.8495,0
2004-03-23 23:00:00+00:00,1.8507,1.8541,1.8224,1.8237,1.8237,0
2004-03-24 23:00:00+00:00,1.8252,1.8262,1.7991,1.807,1.807,0
2004-03-25 23:00:00+00:00,1.8078,1.8236,1.8004,1.8154,1.8154,0
2004-03-28 22:00:00+00:00,1.8134,1.8227,1.8067,1.8188,1.8188,0
2004-03-29 22:00:00+00:00,1.8192,1.8303,1.8183,1.8259,1.8259,0
2004-03-30 22:00:00+00:00,1.8267,1.8464,1.825,1.8456,1.8456,0
2004-03-31 22:00:00+00:00,1.844,1.8603,1.8383,1.8569,1.8569,0
2004-04-01 22:00:00+00:00,1.8561,1.8575,1.8264,1.8314,1.8314,0
2004-04-04 22:00:00+00:00,1.8287,1.8309,1.8108,1.82,1.82,0
2004-04-05 22:00:00+00:00,1.8226,1.8446,1.8195,1.8421,1.8421,0
2004-04-06 22:00:00+00:00,1.8433,1.8442,1.8338,1.8404,1.8404,0
2004-04-07 22:00:00+00:00,1.8404,1.8469,1.8285,1.8333,1.8333,0
2004-04-08 22:00:00+00:00,1.8322,1.8349,1.8298,1.8306,1.8306,0
2004-04-11 22:00:00+00:00,1.8334,1.8407,1.831,1.8396,1.8396,0
2004-04-12 22:00:00+00:00,1.8393,1.8424,1.8129,1.8187,1.8187,0
2004-04-13 22:00:00+00:00,1.8176,1.8186,1.7853,1.7915,1.7915,0
2004-04-14 22:00:00+00:00,1.7892,1.7994,1.7762,1.7934,1.7934,0
2004-04-15 22:00:00+00:00,1.7904,1.8058,1.7832,1.7966,1.7966,0
2004-04-18 22:00:00+00:00,1.7982,1.8144,1.798,1.8071,1.8071,0
2004-04-19 22:00:00+00:00,1.8066,1.8075,1.7828,1.7848,1.7848,0
2004-04-20 22:00:00+00:00,1.7829,1.7854,1.7656,1.7742,1.7742,0
2004-04-21 22:00:00+00:00,1.7717,1.7766,1.7627,1.776,1.776,0
2004-04-22 22:00:00+00:00,1.7752,1.7816,1.7643,1.7706,1.7706,0
2004-04-25 22:00:00+00:00,1.7708,1.7897,1.7667,1.7865,1.7865,0
2004-04-26 22:00:00+00:00,1.786,1.7942,1.782,1.792,1.792,0
2004-04-27 22:00:00+00:00,1.7922,1.7976,1.7696,1.7716,1.7716,0
2004-04-28 22:00:00+00:00,1.7708,1.7809,1.7582,1.7737,1.7737,0
2004-04-29 22:00:00+00:00,1.7726,1.7806,1.7662,1.7786,1.7786,0
2004-05-02 22:00:00+00:00,1.779,1.7793,1.7689,1.7704,1.7704,0
2004-05-03 22:00:00+00:00,1.7715,1.7989,1.771,1.7981,1.7981,0
2004-05-04 22:00:00+00:00,1.7962,1.8019,1.7874,1.7906,1.7906,0
2004-05-05 22:00:00+00:00,1.7916,1.7985,1.7878,1.7957,1.7957,0
2004-05-06 22:00:00+00:00,1.7941,1.803,1.7824,1.7869,1.7869,0
2004-05-09 22:00:00+00:00,1.7854,1.7875,1.7705,1.7765,1.7765,0
2004-05-10 22:00:00+00:00,1.7751,1.7775,1.7533,1.7572,1.7572,0
2004-05-11 22:00:00+00:00,1.7587,1.7803,1.7565,1.7731,1.7731,0
2004-05-12 22:00:00+00:00,1.7727,1.7747,1.7574,1.7624,1.7624,0
2004-05-13 22:00:00+00:00,1.7606,1.7646,1.7482,1.7579,1.7579,0
2004-05-16 22:00:00+00:00,1.7591,1.7747,1.7572,1.7685,1.7685,0
2004-05-17 22:00:00+00:00,1.7685,1.7715,1.7612,1.7675,1.7675,0
2004-05-18 22:00:00+00:00,1.7669,1.7856,1.7631,1.784,1.784,0
2004-05-19 22:00:00+00:00,1.7837,1.7843,1.764,1.7773,1.7773,0
2004-05-20 22:00:00+00:00,1.7764,1.7956,1.7735,1.7885,1.7885,0
2004-05-23 22:00:00+00:00,1.7876,1.7937,1.7822,1.7891,1.7891,0
2004-05-24 22:00:00+00:00,1.7909,1.8147,1.79,1.8111,1.8111,0
2004-05-25 22:00:00+00:00,1.8115,1.8201,1.8093,1.8142,1.8142,0
2004-05-26 22:00:00+00:00,1.8138,1.8401,1.8101,1.8381,1.8381,0
2004-05-27 22:00:00+00:00,1.838,1.8424,1.8295,1.8322,1.8322,0
2004-05-30 22:00:00+00:00,1.8354,1.8371,1.83,1.8317,1.8317,0
2004-05-31 22:00:00+00:00,1.8321,1.8414,1.8278,1.8399,1.8399,0
2004-06-01 22:00:00+00:00,1.8396,1.8489,1.8305,1.8336,1.8336,0
2004-06-02 22:00:00+00:00,1.8336,1.8431,1.8286,1.8399,1.8399,0
2004-06-03 22:00:00+00:00,1.8394,1.8452,1.8325,1.8388,1.8388,0
2004-06-06 22:00:00+00:00,1.8429,1.848,1.8347,1.8396,1.8396,0
2004-06-07 22:00:00+00:00,1.8405,1.8456,1.8326,1.8357,1.8357,0
2004-06-08 22:00:00+00:00,1.8386,1.8411,1.8249,1.8292,1.8292,0
2004-06-09 22:00:00+00:00,1.828,1.8445,1.8189,1.8414,1.8414,0
2004-06-10 22:00:00+00:00,1.8408,1.8421,1.8162,1.8171,1.8171,0
2004-06-13 22:00:00+00:00,1.8174,1.8182,1.8044,1.8151,1.8151,0
2004-06-14 22:00:00+00:00,1.8145,1.8333,1.8107,1.8321,1.8321,0
2004-06-15 22:00:00+00:00,1.8321,1.8355,1.8235,1.8271,1.8271,0
2004-06-16 22:00:00+00:00,1.8268,1.8386,1.8242,1.8341,1.8341,0
2004-06-17 22:00:00+00:00,1.8349,1.8403,1.8247,1.8376,1.8376,0
2004-06-20 22:00:00+00:00,1.8387,1.8409,1.8278,1.8317,1.8317,0
2004-06-21 22:00:00+00:00,1.8327,1.8349,1.8176,1.821,1.821,0
2004-06-22 22:00:00+00:00,1.8209,1.8285,1.8141,1.8156,1.8156,0
2004-06-23 22:00:00+00:00,1.8162,1.8288,1.8104,1.826,1.826,0
2004-06-24 22:00:00+00:00,1.8248,1.8272,1.817,1.8264,1.8264,0
2004-06-27 22:00:00+00:00,1.826,1.834,1.8208,1.8297,1.8297,0
2004-06-28 22:00:00+00:00,1.8298,1.8301,1.8048,1.8072,1.8072,0
2004-06-29 22:00:00+00:00,1.8069,1.8213,1.8013,1.8191,1.8191,0
2004-06-30 22:00:00+00:00,1.8209,1.8224,1.8117,1.8196,1.8196,0
2004-07-01 22:00:00+00:00,1.8203,1.8358,1.8165,1.8306,1.8306,0
