Date,Open,High,Low,Close,adjusted_close,Volume
1951-03-11 23:00:00+00:00,249.89,249.89,249.89,249.89,249.89,0
1951-03-12 23:00:00+00:00,245.88,245.88,245.88,245.88,245.88,0
1951-03-13 23:00:00+00:00,243.95,243.95,243.95,243.95,243.95,0
1951-03-14 23:00:00+00:00,244.85,244.85,244.85,244.85,244.85,0
1951-03-15 23:00:00+00:00,248.62,248.62,248.62,248.62,248.62,0
1951-03-16 23:00:00+00:00,249.03,249.03,249.03,249.03,249.03,0
1951-03-18 23:00:00+00:00,248.08,248.08,248.08,248.08,248.08,0
1951-03-19 23:00:00+00:00,247.87,247.87,247.87,247.87,247.87,0
1951-03-20 23:00:00+00:00,249.37,249.37,249.37,249.37,249.37,0
1951-03-21 23:00:00+00:00,250.52,250.52,250.52,250.52,250.52,0
1951-03-22 23:00:00+00:00,249.37,251.57,249.04,250.52,250.52,0
1951-03-23 23:00:00+00:00,248.14,248.14,248.14,248.14,248.14,0
1951-03-25 23:00:00+00:00,249.13,249.13,249.13,249.13,249.13,0
1951-03-26 23:00:00+00:00,248.74,248.74,248.74,248.74,248.74,0
1951-03-27 23:00:00+00:00,246.19,246.19,246.19,246.19,246.19,0
1951-03-28 23:00:00+00:00,246.9,246.9,246.9,246.9,246.9,0
1951-03-29 23:00:00+00:00,248.53,248.53,248.53,248.53,248.53,0
1951-03-30 23:00:00+00:00,247.94,247.94,247.94,247.94,247.94,0
1951-04-01 23:00:00+00:00,246.63,246.63,246.63,246.63,246.63,0
1951-04-02 23:00:00+00:00,246.02,246.02,246.02,246.02,246.02,0
1951-04-03 23:00:00+00:00,247.31,247.31,247.31,247.31,247.31,0
1951-04-04 23:00:00+00:00,250.32,250.32,250.32,250.32,250.32,0
1951-04-05 23:00:00+00:00,250.83,250.83,250.83,250.83,250.83,0
1951-04-06 23:00:00+00:00,250.28,250.28,250.28,250.28,250.28,0
1951-04-08 23:00:00+00:00,250.57,250.57,250.57,250.57,250.57,0
1951-04-09 23:00:00+00:00,250.42,250.42,250.42,250.42,250.42,0
1951-04-10 23:00:00+00:00,249.76,249.76,249.76,249.76,249.76,0
1951-04-11 23:00:00+00:00,251.66,251.66,251.66,251.66,251.66,0
1951-04-12 23:00:00+00:00,254.75,254.75,254.75,254.75,254.75,0
1951-04-13 23:00:00+00:00,256.18,256.18,256.18,256.18,256.18,0
1951-04-15 23:00:00+00:00,254.85,254.85,254.85,254.85,254.85,0
1951-04-16 23:00:00+00:00,255.34,255.34,255.34,255.34,255.34,0
1951-04-17 23:00:00+00:00,256.01,256.01,256.01,256.01,256.01,0
1951-04-18 23:00:00+00:00,254.92,254.92,254.92,254.92,254.92,0
1951-04-19 23:00:00+00:00,254.82,254.82,254.82,254.82,254.82,0
1951-04-20 23:00:00+00:00,255.02,255.02,255.02,255.02,255.02,0
1951-04-22 23:00:00+00:00,255.12,255.12,255.12,255.12,255.12,0
1951-04-23 23:00:00+00:00,254.19,254.19,254.19,254.19,254.19,0
1951-04-24 23:00:00+00:00,254.75,254.75,254.75,254.75,254.75,0
1951-04-25 23:00:00+00:00,257.13,257.13,257.13,257.13,257.13,0
1951-04-26 23:00:00+00:00,258.96,258.96,258.96,258.96,258.96,0
1951-04-27 23:00:00+00:00,259.08,259.08,259.08,259.08,259.08,0
1951-04-29 23:00:00+00:00,259.13,259.13,259.13,259.13,259.13,0
1951-04-30 23:00:00+00:00,260.71,260.71,260.71,260.71,260.71,0
1951-05-01 23:00:00+00:00,261.27,261.27,261.27,261.27,261.27,0
1951-05-02 23:00:00+00:00,263.13,263.13,263.13,263.13,263.13,0
1951-05-03 23:00:00+00:00,262.77,262.77,262.77,262.77,262.77,0
1951-05-04 23:00:00+00:00,261.76,261.76,261.76,261.76,261.76,0
1951-05-06 23:00:00+00:00,261.23,261.23,261.23,261.23,261.23,0
1951-05-07 23:00:00+00:00,261.1,261.1,261.1,261.1,261.1,0
1951-05-08 23:00:00+00:00,261.49,261.49,261.49,261.49,261.49,0
1951-05-09 23:00:00+00:00,260.07,260.07,260.07,260.07,260.07,0
1951-05-10 23:00:00+00:00,258.56,258.56,258.56,258.56,258.56,0
1951-05-11 23:00:00+00:00,257.26,257.26,257.26,257.26,257.26,0
1951-05-13 23:00:00+00:00,256.08,256.08,256.08,256.08,256.08,0
1951-05-14 23:00:00+00:00,252.08,252.08,252.08,252.08,252.08,0
1951-05-15 23:00:00+00:00,252.14,252.14,252.14,252.14,252.14,0
1951-05-16 23:00:00+00:00,254.57,254.57,254.57,254.57,254.57,0
1951-05-17 23:00:00+00:00,250.1,250.1,250.1,250.1,250.1,0
1951-05-18 23:00:00+00:00,250.63,250.63,250.63,250.63,250.63,0
1951-05-20 23:00:00+00:00,249.98,249.98,249.98,249.98,249.98,0
1951-05-21 23:00:00+00:00,249.3,249.3,249.3,249.3,249.3,0
1951-05-22 23:00:00+00:00,247.03,247.03,247.03,247.03,247.03,0
1951-05-23 23:00:00+00:00,245.78,245.78,245.78,245.78,245.78,0
1951-05-24 23:00:00+00:00,245.27,245.27,245.27,245.27,245.27,0
1951-05-25 23:00:00+00:00,245.83,245.83,245.83,245.83,245.83,0
1951-05-27 23:00:00+00:00,247.03,247.03,247.03,247.03,247.03,0
1951-05-28 23:00:00+00:00,248.44,248.44,248.44,248.44,248.44,0
1951-05-29 23:00:00+00:00,247.03,249.52,246.43,248.44,248.44,0
1951-05-30 23:00:00+00:00,249.65,249.65,249.65,249.65,249.65,0
1951-05-31 23:00:00+00:00,249.33,249.33,249.33,249.33,249.33,0
1951-06-03 23:00:00+00:00,246.79,246.79,246.79,246.79,246.79,0
1951-06-04 23:00:00+00:00,247.59,247.59,247.59,247.59,247.59,0
1951-06-05 23:00:00+00:00,249.64,249.64,249.64,249.64,249.64,0
1951-06-06 23:00:00+00:00,250.81,250.81,250.81,250.81,250.81,0
1951-06-07 23:00:00+00:00,250.39,250.39,250.39,250.39,250.39,0
1951-06-10 23:00:00+00:00,251.56,251.56,251.56,251.56,251.56,0
1951-06-11 23:00:00+00:00,250.57,250.57,250.57,250.57,250.57,0
1951-06-12 23:00:00+00:00,250.03,250.03,250.03,250.03,250.03,0
1951-06-13 23:00:00+00:00,252.46,252.46,252.46,252.46,252.46,0
1951-06-14 23:00:00+00:00,254.03,254.03,254.03,254.03,254.03,0
1951-06-17 23:00:00+00:00,253.8,253.8,253.8,253.8,253.8,0
1951-06-18 23:00:00+00:00,253.53,253.53,253.53,253.53,253.53,0
1951-06-19 23:00:00+00:00,251.86,251.86,251.86,251.86,251.86,0
1951-06-20 23:00:00+00:00,250.43,250.43,250.43,250.43,250.43,0
1951-06-21 23:00:00+00:00,247.86,247.86,247.86,247.86,247.86,0
1951-06-24 23:00:00+00:00,245.3,245.3,245.3,245.3,245.3,0
1951-06-25 23:00:00+00:00,246.28,246.28,246.28,246.28,246.28,0
1951-06-26 23:00:00+00:00,246.84,246.84,246.84,246.84,246.84,0
1951-06-27 23:00:00+00:00,244.0,244.0,244.0,244.0,244.0,0
1951-06-28 23:00:00+00:00,242.64,242.64,242.64,242.64,242.64,0
1951-07-01 23:00:00+00:00,243.98,243.98,243.98,243.98,243.98,0
1951-07-02 23:00:00+00:00,245.92,245.92,245.92,245.92,245.92,0
1951-07-03 23:00:00+00:00,244.07,246.77,244.07,245.92,245.92,0
1951-07-04 23:00:00+00:00,250.27,250.27,250.27,250.27,250.27,0
1951-07-05 23:00:00+00:00,250.01,250.01,250.01,250.01,250.01,0
1951-07-08 23:00:00+00:00,250.65,250.65,250.65,250.65,250.65,0
1951-07-09 23:00:00+00:00,250.0,250.0,250.0,250.0,250.0,0
1951-07-10 23:00:00+00:00,250.97,250.97,250.97,250.97,250.97,0
1951-07-11 23:00:00+00:00,252.59,252.59,252.59,252.59,252.59,0
1951-07-12 23:00:00+00:00,254.32,254.32,254.32,254.32,254.32,0
1951-07-15 23:00:00+00:00,252.31,252.31,252.31,252.31,252.31,0
1951-07-16 23:00:00+00:00,253.89,253.89,253.89,253.89,253.89,0
1951-07-17 23:00:00+00:00,253.67,253.67,253.67,253.67,253.67,0
1951-07-18 23:00:00+00:00,253.75,253.75,253.75,253.75,253.75,0
1951-07-19 23:00:00+00:00,253.73,253.73,253.73,253.73,253.73,0
1951-07-22 23:00:00+00:00,255.68,255.68,255.68,255.68,255.68,0
1951-07-23 23:00:00+00:00,258.94,258.94,258.94,258.94,258.94,0
1951-07-24 23:00:00+00:00,258.11,258.11,258.11,258.11,258.11,0
1951-07-25 23:00:00+00:00,259.09,259.09,259.09,259.09,259.09,0
1951-07-26 23:00:00+00:00,259.23,259.23,259.23,259.23,259.23,0
1951-07-29 23:00:00+00:00,260.7,260.7,260.7,260.7,260.7,0
1951-07-30 23:00:00+00:00,257.86,257.86,257.86,257.86,257.86,0
1951-07-31 23:00:00+00:00,259.89,259.89,259.89,259.89,259.89,0
1951-08-01 23:00:00+00:00,262.89,262.89,262.89,262.89,262.89,0
1951-08-02 23:00:00+00:00,262.98,262.98,262.98,262.98,262.98,0
1951-08-05 23:00:00+00:00,265.21,265.21,265.21,265.21,265.21,0
1951-08-06 23:00:00+00:00,264.94,264.94,264.94,264.94,264.94,0
1951-08-07 23:00:00+00:00,263.73,263.73,263.73,263.73,263.73,0
1951-08-08 23:00:00+00:00,262.69,262.69,262.69,262.69,262.69,0
1951-08-09 23:00:00+00:00,261.92,261.92,261.92,261.92,261.92,0
1951-08-12 23:00:00+00:00,263.06,263.06,263.06,263.06,263.06,0
1951-08-13 23:00:00+00:00,262.88,262.88,262.88,262.88,262.88,0
1951-08-14 23:00:00+00:00,264.27,264.27,264.27,264.27,264.27,0
1951-08-15 23:00:00+00:00,265.48,265.48,265.48,265.48,265.48,0
1951-08-16 23:00:00+00:00,266.17,266.17,266.17,266.17,266.17,0
1951-08-19 23:00:00+00:00,266.19,266.19,266.19,266.19,266.19,0
1951-08-20 23:00:00+00:00,265.3,265.3,265.3,265.3,265.3,0
1951-08-21 23:00:00+00:00,264.07,264.07,264.07,264.07,264.07,0
1951-08-22 23:00:00+00:00,265.65,265.65,265.65,265.65,265.65,0
1951-08-23 23:00:00+00:00,266.3,266.3,266.3,266.3,266.3,0
1951-08-26 23:00:00+00:00,265.59,265.59,265.59,265.59,265.59,0
1951-08-27 23:00:00+00:00,265.56,265.56,265.56,265.56,265.56,0
1951-08-28 23:00:00+00:00,268.18,268.18,268.18,268.18,268.18,0
1951-08-29 23:00:00+00:00,269.94,269.94,269.94,269.94,269.94,0
1951-08-30 23:00:00+00:00,270.25,270.25,270.25,270.25,270.25,0
1951-09-02 23:00:00+00:00,269.94,271.64,268.58,270.25,270.25,0
1951-09-03 23:00:00+00:00,270.63,270.63,270.63,270.63,270.63,0
1951-09-04 23:00:00+00:00,272.48,272.48,272.48,272.48,272.48,0
1951-09-05 23:00:00+00:00,272.28,272.28,272.28,272.28,272.28,0
1951-09-06 23:00:00+00:00,273.89,273.89,273.89,273.89,273.89,0
1951-09-09 23:00:00+00:00,275.25,275.25,275.25,275.25,275.25,0
1951-09-10 23:00:00+00:00,273.88,273.88,273.88,273.88,273.88,0
1951-09-11 23:00:00+00:00,275.31,275.31,275.31,275.31,275.31,0
1951-09-12 23:00:00+00:00,276.37,276.37,276.37,276.37,276.37,0
1951-09-13 23:00:00+00:00,276.06,276.06,276.06,276.06,276.06,0
1951-09-16 23:00:00+00:00,275.09,275.09,275.09,275.09,275.09,0
1951-09-17 23:00:00+00:00,274.38,274.38,274.38,274.38,274.38,0
1951-09-18 23:00:00+00:00,274.27,274.27,274.27,274.27,274.27,0
1951-09-19 23:00:00+00:00,274.1,274.1,274.1,274.1,274.1,0
1951-09-20 23:00:00+00:00,272.11,272.11,272.11,272.11,272.11,0
1951-09-23 23:00:00+00:00,270.77,270.77,270.77,270.77,270.77,0
1951-09-24 23:00:00+00:00,272.24,272.24,272.24,272.24,272.24,0
1951-09-25 23:00:00+00:00,272.24,272.24,272.24,272.24,272.24,0
1951-09-26 23:00:00+00:00,271.31,271.31,271.31,271.31,271.31,0
1951-09-27 23:00:00+00:00,271.16,271.16,271.16,271.16,271.16,0
1951-09-30 23:00:00+00:00,272.56,272.56,272.56,272.56,272.56,0
1951-10-01 23:00:00+00:00,274.34,274.34,274.34,274.34,274.34,0
1951-10-02 23:00:00+00:00,275.87,275.87,275.87,275.87,275.87,0
1951-10-03 23:00:00+00:00,275.35,275.35,275.35,275.35,275.35,0
1951-10-04 23:00:00+00:00,275.63,275.63,275.63,275.63,275.63,0
1951-10-05 23:00:00+00:00,275.53,275.53,275.53,275.53,275.53,0
1951-10-07 23:00:00+00:00,275.14,275.14,275.14,275.14,275.14,0
1951-10-08 23:00:00+00:00,273.38,273.38,273.38,273.38,273.38,0
1951-10-09 23:00:00+00:00,272.76,272.76,272.76,272.76,272.76,0
1951-10-10 23:00:00+00:00,274.1,274.1,274.1,274.1,274.1,0
1951-10-11 23:00:00+00:00,272.76,274.68,271.8,274.1,274.1,0
1951-10-12 23:00:00+00:00,275.13,275.13,275.13,275.13,275.13,0
1951-10-14 23:00:00+00:00,275.74,275.74,275.74,275.74,275.74,0
1951-10-15 23:00:00+00:00,274.4,274.4,274.4,274.4,274.4,0
1951-10-16 23:00:00+00:00,273.53,273.53,273.53,273.53,273.53,0
1951-10-17 23:00:00+00:00,273.51,273.51,273.51,273.51,273.51,0
1951-10-18 23:00:00+00:00,269.68,269.68,269.68,269.68,269.68,0
1951-10-19 23:00:00+00:00,267.42,267.42,267.42,267.42,267.42,0
1951-10-21 23:00:00+00:00,262.29,262.29,262.29,262.29,262.29,0
1951-10-22 23:00:00+00:00,263.5,263.5,263.5,263.5,263.5,0
1951-10-23 23:00:00+00:00,264.95,264.95,264.95,264.95,264.95,0
1951-10-24 23:00:00+00:00,264.17,264.17,264.17,264.17,264.17,0
1951-10-25 23:00:00+00:00,262.27,262.27,262.27,262.27,262.27,0
1951-10-26 23:00:00+00:00,258.53,258.53,258.53,258.53,258.53,0
1951-10-28 23:00:00+00:00,260.43,260.43,260.43,260.43,260.43,0
1951-10-29 23:00:00+00:00,260.52,260.52,260.52,260.52,260.52,0
1951-10-30 23:00:00+00:00,262.35,262.35,262.35,262.35,262.35,0
1951-10-31 23:00:00+00:00,264.06,264.06,264.06,264.06,264.06,0
1951-11-01 23:00:00+00:00,261.94,261.94,261.94,261.94,261.94,0
1951-11-02 23:00:00+00:00,259.57,259.57,259.57,259.57,259.57,0
1951-11-04 23:00:00+00:00,259.76,259.76,259.76,259.76,259.76,0
1951-11-05 23:00:00+00:00,261.94,262.1,258.59,259.76,259.76,0
1951-11-06 23:00:00+00:00,257.14,257.14,257.14,257.14,257.14,0
1951-11-07 23:00:00+00:00,257.14,257.14,257.14,257.14,257.14,0
1951-11-08 23:00:00+00:00,259.91,259.91,259.91,259.91,259.91,0
1951-11-09 23:00:00+00:00,261.29,261.29,261.29,261.29,261.29,0
1951-11-11 23:00:00+00:00,257.81,261.21,257.81,259.91,259.91,0
1951-11-12 23:00:00+00:00,260.41,260.41,260.41,260.41,260.41,0
1951-11-13 23:00:00+00:00,261.27,261.27,261.27,261.27,261.27,0
1951-11-14 23:00:00+00:00,260.91,260.91,260.91,260.91,260.91,0
1951-11-15 23:00:00+00:00,260.39,260.39,260.39,260.39,260.39,0
1951-11-16 23:00:00+00:00,260.82,260.82,260.82,260.82,260.82,0
1951-11-18 23:00:00+00:00,259.7,259.7,259.7,259.7,259.7,0
1951-11-19 23:00:00+00:00,259.3,259.3,259.3,259.3,259.3,0
1951-11-20 23:00:00+00:00,258.72,258.72,258.72,258.72,258.72,0
1951-11-21 23:00:00+00:00,259.3,260.15,258.16,258.72,258.72,0
1951-11-22 23:00:00+00:00,256.95,256.95,256.95,256.95,256.95,0
1951-11-23 23:00:00+00:00,255.95,255.95,255.95,255.95,255.95,0
1951-11-25 23:00:00+00:00,257.44,257.44,257.44,257.44,257.44,0
1951-11-26 23:00:00+00:00,259.46,259.46,259.46,259.46,259.46,0
1951-11-27 23:00:00+00:00,258.64,258.64,258.64,258.64,258.64,0
1951-11-28 23:00:00+00:00,258.96,258.96,258.96,258.96,258.96,0
1951-11-29 23:00:00+00:00,261.27,261.27,261.27,261.27,261.27,0
1951-11-30 23:00:00+00:00,262.29,262.29,262.29,262.29,262.29,0
1951-12-02 23:00:00+00:00,263.24,263.24,263.24,263.24,263.24,0
1951-12-03 23:00:00+00:00,264.29,264.29,264.29,264.29,264.29,0
1951-12-04 23:00:00+00:00,263.72,263.72,263.72,263.72,263.72,0
1951-12-05 23:00:00+00:00,266.23,266.23,266.23,266.23,266.23,0
1951-12-06 23:00:00+00:00,266.99,266.99,266.99,266.99,266.99,0
1951-12-07 23:00:00+00:00,266.9,266.9,266.9,266.9,266.9,0
1951-12-09 23:00:00+00:00,267.38,267.38,267.38,267.38,267.38,0
1951-12-10 23:00:00+00:00,265.77,265.77,265.77,265.77,265.77,0
1951-12-11 23:00:00+00:00,266.09,266.09,266.09,266.09,266.09,0
1951-12-12 23:00:00+00:00,265.81,265.81,265.81,265.81,265.81,0
1951-12-13 23:00:00+00:00,265.71,265.71,265.71,265.71,265.71,0
1951-12-14 23:00:00+00:00,265.48,265.48,265.48,265.48,265.48,0
1951-12-16 23:00:00+00:00,265.79,265.79,265.79,265.79,265.79,0
1951-12-17 23:00:00+00:00,266.61,266.61,266.61,266.61,266.61,0
1951-12-18 23:00:00+00:00,267.61,267.61,267.61,267.61,267.61,0
1951-12-19 23:00:00+00:00,267.45,267.45,267.45,267.45,267.45,0
1951-12-20 23:00:00+00:00,266.34,266.34,266.34,266.34,266.34,0
1951-12-21 23:00:00+00:00,265.94,265.94,265.94,265.94,265.94,0
1951-12-23 23:00:00+00:00,265.79,265.79,265.79,265.79,265.79,0
1951-12-24 23:00:00+00:00,266.34,266.69,264.91,265.79,265.79,0
1951-12-25 23:00:00+00:00,264.06,264.06,264.06,264.06,264.06,0
1951-12-26 23:00:00+00:00,266.74,266.74,266.74,266.74,266.74,0
1951-12-27 23:00:00+00:00,268.18,268.18,268.18,268.18,268.18,0
1951-12-28 23:00:00+00:00,268.52,268.52,268.52,268.52,268.52,0
1951-12-30 23:00:00+00:00,269.23,269.23,269.23,269.23,269.23,0
1951-12-31 23:00:00+00:00,268.18,270.0,267.84,269.23,269.23,0
1952-01-01 23:00:00+00:00,269.86,269.86,269.86,269.86,269.86,0
1952-01-02 23:00:00+00:00,270.38,270.38,270.38,270.38,270.38,0
1952-01-03 23:00:00+00:00,271.03,271.03,271.03,271.03,271.03,0
1952-01-04 23:00:00+00:00,271.26,271.26,271.26,271.26,271.26,0
1952-01-06 23:00:00+00:00,270.34,270.34,270.34,270.34,270.34,0
1952-01-07 23:00:00+00:00,268.66,268.66,268.66,268.66,268.66,0
1952-01-08 23:00:00+00:00,268.08,268.08,268.08,268.08,268.08,0
1952-01-09 23:00:00+00:00,269.46,269.46,269.46,269.46,269.46,0
1952-01-10 23:00:00+00:00,270.31,270.31,270.31,270.31,270.31,0
1952-01-11 23:00:00+00:00,270.73,270.73,270.73,270.73,270.73,0
1952-01-13 23:00:00+00:00,271.59,271.59,271.59,271.59,271.59,0
1952-01-14 23:00:00+00:00,270.46,270.46,270.46,270.46,270.46,0
1952-01-15 23:00:00+00:00,271.13,271.13,271.13,271.13,271.13,0
1952-01-16 23:00:00+00:00,271.91,271.91,271.91,271.91,271.91,0
1952-01-17 23:00:00+00:00,272.1,272.1,272.1,272.1,272.1,0
1952-01-18 23:00:00+00:00,272.93,272.93,272.93,272.93,272.93,0
1952-01-20 23:00:00+00:00,274.1,274.1,274.1,274.1,274.1,0
1952-01-21 23:00:00+00:00,275.4,275.4,275.4,275.4,275.4,0
1952-01-22 23:00:00+00:00,274.27,274.27,274.27,274.27,274.27,0
1952-01-23 23:00:00+00:00,273.9,273.9,273.9,273.9,273.9,0
1952-01-24 23:00:00+00:00,273.41,273.41,273.41,273.41,273.41,0
1952-01-25 23:00:00+00:00,273.69,273.69,273.69,273.69,273.69,0
1952-01-27 23:00:00+00:00,274.17,274.17,274.17,274.17,274.17,0
1952-01-28 23:00:00+00:00,274.0,274.0,274.0,274.0,274.0,0
1952-01-29 23:00:00+00:00,270.71,270.71,270.71,270.71,270.71,0
1952-01-30 23:00:00+00:00,270.69,270.69,270.69,270.69,270.69,0
1952-01-31 23:00:00+00:00,271.68,271.68,271.68,271.68,271.68,0
1952-02-01 23:00:00+00:00,272.51,272.51,272.51,272.51,272.51,0
1952-02-03 23:00:00+00:00,269.79,269.79,269.79,269.79,269.79,0
1952-02-04 23:00:00+00:00,269.04,269.04,269.04,269.04,269.04,0
1952-02-05 23:00:00+00:00,268.77,268.77,268.77,268.77,268.77,0
1952-02-06 23:00:00+00:00,268.35,268.35,268.35,268.35,268.35,0
1952-02-07 23:00:00+00:00,269.85,269.85,269.85,269.85,269.85,0
1952-02-08 23:00:00+00:00,269.83,269.83,269.83,269.83,269.83,0
1952-02-10 23:00:00+00:00,268.45,268.45,268.45,268.45,268.45,0
1952-02-11 23:00:00+00:00,269.85,269.88,267.57,268.45,268.45,0
1952-02-12 23:00:00+00:00,266.21,266.21,266.21,266.21,266.21,0
1952-02-13 23:00:00+00:00,265.88,265.88,265.88,265.88,265.88,0
1952-02-14 23:00:00+00:00,266.27,266.27,266.27,266.27,266.27,0
1952-02-15 23:00:00+00:00,266.3,266.3,266.3,266.3,266.3,0
1952-02-17 23:00:00+00:00,265.35,265.35,265.35,265.35,265.35,0
1952-02-18 23:00:00+00:00,261.37,261.37,261.37,261.37,261.37,0
1952-02-19 23:00:00+00:00,258.49,258.49,258.49,258.49,258.49,0
1952-02-20 23:00:00+00:00,259.6,259.6,259.6,259.6,259.6,0
1952-02-21 23:00:00+00:00,259.49,261.63,258.49,259.6,259.6,0
1952-02-22 23:00:00+00:00,261.4,261.4,261.4,261.4,261.4,0
1952-02-24 23:00:00+00:00,260.58,260.58,260.58,260.58,260.58,0
1952-02-25 23:00:00+00:00,259.3,259.3,259.3,259.3,259.3,0
1952-02-26 23:00:00+00:00,259.68,259.68,259.68,259.68,259.68,0
1952-02-27 23:00:00+00:00,260.49,260.49,260.49,260.49,260.49,0
1952-02-28 23:00:00+00:00,260.08,260.08,260.08,260.08,260.08,0
1952-02-29 23:00:00+00:00,260.27,260.27,260.27,260.27,260.27,0
1952-03-02 23:00:00+00:00,260.08,260.08,260.08,260.08,260.08,0
1952-03-03 23:00:00+00:00,263.95,263.95,263.95,263.95,263.95,0
1952-03-04 23:00:00+00:00,264.66,264.66,264.66,264.66,264.66,0
1952-03-05 23:00:00+00:00,264.03,264.03,264.03,264.03,264.03,0
1952-03-06 23:00:00+00:00,263.87,263.87,263.87,263.87,263.87,0
1952-03-07 23:00:00+00:00,264.14,264.14,264.14,264.14,264.14,0
1952-03-09 23:00:00+00:00,262.76,262.76,262.76,262.76,262.76,0
1952-03-10 23:00:00+00:00,262.76,262.76,262.76,262.76,262.76,0
1952-03-11 23:00:00+00:00,263.78,263.78,263.78,263.78,263.78,0
1952-03-12 23:00:00+00:00,264.24,264.24,264.24,264.24,264.24,0
1952-03-13 23:00:00+00:00,264.05,264.05,264.05,264.05,264.05,0
1952-03-14 23:00:00+00:00,264.43,264.43,264.43,264.43,264.43,0
1952-03-16 23:00:00+00:00,264.08,264.08,264.08,264.08,264.08,0
1952-03-17 23:00:00+00:00,264.1,264.1,264.1,264.1,264.1,0
1952-03-18 23:00:00+00:00,264.37,264.37,264.37,264.37,264.37,0
1952-03-19 23:00:00+00:00,265.33,265.33,265.33,265.33,265.33,0
1952-03-20 23:00:00+00:00,265.62,265.62,265.62,265.62,265.62,0
1952-03-21 23:00:00+00:00,265.69,265.69,265.69,265.69,265.69,0
1952-03-23 23:00:00+00:00,265.6,265.6,265.6,265.6,265.6,0
1952-03-24 23:00:00+00:00,264.28,264.28,264.28,264.28,264.28,0
1952-03-25 23:00:00+00:00,263.87,263.87,263.87,263.87,263.87,0
1952-03-26 23:00:00+00:00,265.21,265.21,265.21,265.21,265.21,0
1952-03-27 23:00:00+00:00,266.96,266.96,266.96,266.96,266.96,0
1952-03-28 23:00:00+00:00,269.0,269.0,269.0,269.0,269.0,0
1952-03-30 23:00:00+00:00,269.46,269.46,269.46,269.46,269.46,0
1952-03-31 23:00:00+00:00,267.22,267.22,267.22,267.22,267.22,0
1952-04-01 23:00:00+00:00,267.03,267.03,267.03,267.03,267.03,0
1952-04-02 23:00:00+00:00,266.8,266.8,266.8,266.8,266.8,0
1952-04-03 23:00:00+00:00,265.62,265.62,265.62,265.62,265.62,0
1952-04-04 23:00:00+00:00,265.44,265.44,265.44,265.44,265.44,0
1952-04-06 23:00:00+00:00,263.38,263.38,263.38,263.38,263.38,0
1952-04-07 23:00:00+00:00,265.29,265.29,265.29,265.29,265.29,0
1952-04-08 23:00:00+00:00,265.04,265.04,265.04,265.04,265.04,0
1952-04-09 23:00:00+00:00,265.75,265.75,265.75,265.75,265.75,0
1952-04-10 23:00:00+00:00,265.04,266.96,264.31,265.75,265.75,0
1952-04-11 23:00:00+00:00,266.29,266.29,266.29,266.29,266.29,0
1952-04-13 23:00:00+00:00,264.1,264.1,264.1,264.1,264.1,0
1952-04-14 23:00:00+00:00,261.29,261.29,261.29,261.29,261.29,0
1952-04-15 23:00:00+00:00,261.48,261.48,261.48,261.48,261.48,0
1952-04-16 23:00:00+00:00,259.85,259.85,259.85,259.85,259.85,0
1952-04-17 23:00:00+00:00,260.52,260.52,260.52,260.52,260.52,0
1952-04-18 23:00:00+00:00,260.14,260.14,260.14,260.14,260.14,0
1952-04-20 23:00:00+00:00,261.63,261.63,261.63,261.63,261.63,0
1952-04-21 23:00:00+00:00,261.1,261.1,261.1,261.1,261.1,0
1952-04-22 23:00:00+00:00,259.97,259.97,259.97,259.97,259.97,0
1952-04-23 23:00:00+00:00,258.86,258.86,258.86,258.86,258.86,0
1952-04-24 23:00:00+00:00,259.8,259.8,259.8,259.8,259.8,0
1952-04-25 23:00:00+00:00,260.27,260.27,260.27,260.27,260.27,0
1952-04-27 23:00:00+00:00,259.95,259.95,259.95,259.95,259.95,0
1952-04-28 23:00:00+00:00,259.34,259.34,259.34,259.34,259.34,0
1952-04-29 23:00:00+00:00,257.63,257.63,257.63,257.63,257.63,0
1952-04-30 23:00:00+00:00,256.35,256.35,256.35,256.35,256.35,0
1952-05-01 23:00:00+00:00,260.0,260.0,260.0,260.0,260.0,0
1952-05-02 23:00:00+00:00,260.55,260.55,260.55,260.55,260.55,0
1952-05-04 23:00:00+00:00,261.54,261.54,261.54,261.54,261.54,0
1952-05-05 23:00:00+00:00,261.01,261.01,261.01,261.01,261.01,0
1952-05-06 23:00:00+00:00,261.99,261.99,261.99,261.99,261.99,0
1952-05-07 23:00:00+00:00,262.39,262.39,262.39,262.39,262.39,0
1952-05-08 23:00:00+00:00,262.74,262.74,262.74,262.74,262.74,0
1952-05-09 23:00:00+00:00,262.5,262.5,262.5,262.5,262.5,0
1952-05-11 23:00:00+00:00,261.72,261.72,261.72,261.72,261.72,0
1952-05-12 23:00:00+00:00,261.99,261.99,261.99,261.99,261.99,0
1952-05-13 23:00:00+00:00,260.99,260.99,260.99,260.99,260.99,0
1952-05-14 23:00:00+00:00,260.1,260.1,260.1,260.1,260.1,0
1952-05-15 23:00:00+00:00,259.82,259.82,259.82,259.82,259.82,0
1952-05-16 23:00:00+00:00,259.88,259.88,259.88,259.88,259.88,0
1952-05-18 23:00:00+00:00,260.06,260.06,260.06,260.06,260.06,0
1952-05-19 23:00:00+00:00,261.26,261.26,261.26,261.26,261.26,0
1952-05-20 23:00:00+00:00,261.78,261.78,261.78,261.78,261.78,0
1952-05-21 23:00:00+00:00,263.33,263.33,263.33,263.33,263.33,0
