Date,Open,High,Low,Close,adjusted_close,Volume
1992-12-01 23:00:00+00:00,124.2,124.57,124.0,124.47,124.47,0
1992-12-02 23:00:00+00:00,124.43,124.71,124.25,124.59,124.59,0
1992-12-03 23:00:00+00:00,124.56,124.95,124.4,124.93,124.93,0
1992-12-06 23:00:00+00:00,124.92,125.06,123.12,123.72,123.72,0
1992-12-07 23:00:00+00:00,123.8,124.2,123.5,123.74,123.74,0
1992-12-08 23:00:00+00:00,123.85,124.31,123.6,124.01,124.01,0
1992-12-09 23:00:00+00:00,124.1,124.45,123.2,123.69,123.69,0
1992-12-10 23:00:00+00:00,123.6,124.14,123.4,123.85,123.85,0
1992-12-13 23:00:00+00:00,123.7,124.03,123.5,123.69,123.69,0
1992-12-14 23:00:00+00:00,123.67,124.1,123.6,123.93,123.93,0
1992-12-15 23:00:00+00:00,123.99,124.2,122.65,122.9,122.9,0
1992-12-16 23:00:00+00:00,122.97,123.35,122.5,122.83,122.83,0
1992-12-17 23:00:00+00:00,122.85,123.35,122.82,123.05,123.05,0
1992-12-20 23:00:00+00:00,123.05,123.35,122.83,123.0,123.0,0
1992-12-21 23:00:00+00:00,123.0,123.8,122.85,123.65,123.65,0
1992-12-22 23:00:00+00:00,123.73,123.91,123.35,123.8,123.8,0
1992-12-23 23:00:00+00:00,123.8,123.94,123.5,123.9,123.9,0
1992-12-24 23:00:00+00:00,123.9,123.95,123.55,123.65,123.65,0
1992-12-27 23:00:00+00:00,123.6,125.15,123.6,124.87,124.87,0
1992-12-28 23:00:00+00:00,124.8,124.9,124.45,124.68,124.68,0
1992-12-29 23:00:00+00:00,124.65,124.78,124.15,124.55,124.55,0
1992-12-30 23:00:00+00:00,124.55,124.83,124.35,124.8,124.8,0
1993-01-03 23:00:00+00:00,124.85,125.45,124.7,125.3,125.3,0
1993-01-04 23:00:00+00:00,125.28,125.4,124.58,124.8,124.8,0
1993-01-05 23:00:00+00:00,124.83,125.28,124.7,125.09,125.09,0
1993-01-06 23:00:00+00:00,125.11,125.37,124.8,125.18,125.18,0
1993-01-07 23:00:00+00:00,125.2,125.48,125.05,125.37,125.37,0
1993-01-10 23:00:00+00:00,125.15,125.37,124.82,125.14,125.14,0
1993-01-11 23:00:00+00:00,125.14,125.45,124.85,125.22,125.22,0
1993-01-12 23:00:00+00:00,125.25,126.21,125.2,125.57,125.57,0
1993-01-13 23:00:00+00:00,125.61,125.9,125.38,125.84,125.84,0
1993-01-14 23:00:00+00:00,125.84,126.1,125.65,126.02,126.02,0
1993-01-17 23:00:00+00:00,125.76,125.87,125.3,125.46,125.46,0
1993-01-18 23:00:00+00:00,125.4,125.65,125.25,125.4,125.4,0
1993-01-19 23:00:00+00:00,125.42,125.53,124.5,124.64,124.64,0
1993-01-20 23:00:00+00:00,124.6,125.26,124.48,124.88,124.88,0
1993-01-21 23:00:00+00:00,124.88,125.45,124.75,125.07,125.07,0
1993-01-24 23:00:00+00:00,124.83,125.1,122.75,123.3,123.3,0
1993-01-25 23:00:00+00:00,123.35,123.95,123.05,123.57,123.57,0
1993-01-26 23:00:00+00:00,123.5,124.3,123.45,124.05,124.05,0
1993-01-27 23:00:00+00:00,124.1,124.43,123.8,124.2,124.2,0
1993-01-28 23:00:00+00:00,124.26,125.08,123.75,124.6,124.6,0
1993-01-31 23:00:00+00:00,124.55,125.13,124.52,125.06,125.06,0
1993-02-01 23:00:00+00:00,125.0,125.22,124.2,124.62,124.62,0
1993-02-02 23:00:00+00:00,124.65,124.87,123.8,124.39,124.39,0
1993-02-03 23:00:00+00:00,124.4,124.75,124.05,124.69,124.69,0
1993-02-04 23:00:00+00:00,124.75,124.85,124.14,124.4,124.4,0
1993-02-07 23:00:00+00:00,124.33,124.65,123.6,123.77,123.77,0
1993-02-08 23:00:00+00:00,123.75,124.0,121.0,121.15,121.15,0
1993-02-09 23:00:00+00:00,121.15,121.75,120.6,121.15,121.15,0
1993-02-10 23:00:00+00:00,121.36,122.05,119.5,121.2,121.2,0
1993-02-11 23:00:00+00:00,121.13,121.15,120.0,120.6,120.6,0
1993-02-14 23:00:00+00:00,120.87,121.37,120.3,120.97,120.97,0
1993-02-15 23:00:00+00:00,121.1,121.28,119.58,119.97,119.97,0
1993-02-16 23:00:00+00:00,119.9,120.25,119.05,119.61,119.61,0
1993-02-17 23:00:00+00:00,119.55,120.05,119.0,119.13,119.13,0
1993-02-18 23:00:00+00:00,119.05,119.45,118.15,118.2,118.2,0
1993-02-21 23:00:00+00:00,118.07,118.48,115.85,116.27,116.27,0
1993-02-22 23:00:00+00:00,116.25,117.25,115.95,117.0,117.0,0
1993-02-23 23:00:00+00:00,117.1,117.68,116.52,117.56,117.56,0
1993-02-24 23:00:00+00:00,117.65,118.03,117.08,117.3,117.3,0
1993-02-25 23:00:00+00:00,117.4,118.4,117.32,118.15,118.15,0
1993-02-28 23:00:00+00:00,118.65,119.1,117.99,118.77,118.77,0
1993-03-01 23:00:00+00:00,118.8,118.8,117.3,117.55,117.55,0
1993-03-02 23:00:00+00:00,117.45,117.66,116.3,116.63,116.63,0
1993-03-03 23:00:00+00:00,116.6,117.23,116.05,116.75,116.75,0
1993-03-04 23:00:00+00:00,116.88,117.85,116.15,117.55,117.55,0
1993-03-07 23:00:00+00:00,117.5,117.58,116.4,116.75,116.75,0
1993-03-08 23:00:00+00:00,116.65,118.15,116.23,117.69,117.69,0
1993-03-09 23:00:00+00:00,117.58,118.53,117.5,117.98,117.98,0
1993-03-10 23:00:00+00:00,117.85,118.3,117.37,117.59,117.59,0
1993-03-11 23:00:00+00:00,117.57,118.15,117.2,118.0,118.0,0
1993-03-14 23:00:00+00:00,118.1,118.65,117.73,118.6,118.6,0
1993-03-15 23:00:00+00:00,118.61,118.66,116.55,117.05,117.05,0
1993-03-16 23:00:00+00:00,117.0,117.6,116.6,117.19,117.19,0
1993-03-17 23:00:00+00:00,117.13,117.35,115.55,115.66,115.66,0
1993-03-18 23:00:00+00:00,115.85,116.29,115.55,116.05,116.05,0
1993-03-21 23:00:00+00:00,116.11,117.78,115.25,115.59,115.59,0
1993-03-22 23:00:00+00:00,115.62,116.2,115.0,115.89,115.89,0
1993-03-23 23:00:00+00:00,115.96,117.9,115.6,117.55,117.55,0
1993-03-24 23:00:00+00:00,117.51,117.61,116.78,117.27,117.27,0
1993-03-25 23:00:00+00:00,117.27,117.36,116.2,116.45,116.45,0
1993-03-28 22:00:00+00:00,116.25,117.25,116.19,116.75,116.75,0
1993-03-29 22:00:00+00:00,116.71,117.0,116.5,116.55,116.55,0
1993-03-30 22:00:00+00:00,116.55,116.6,114.55,114.73,114.73,0
1993-03-31 22:00:00+00:00,114.73,115.2,113.7,114.1,114.1,0
1993-04-01 22:00:00+00:00,114.08,114.55,113.4,113.63,113.63,0
1993-04-04 22:00:00+00:00,113.56,114.05,113.25,113.63,113.63,0
1993-04-05 22:00:00+00:00,113.57,114.7,113.35,113.93,113.93,0
1993-04-06 22:00:00+00:00,113.95,114.27,113.36,113.5,113.5,0
1993-04-07 22:00:00+00:00,113.55,113.8,112.85,113.3,113.3,0
1993-04-08 22:00:00+00:00,113.3,113.65,113.0,113.1,113.1,0
1993-04-11 22:00:00+00:00,113.15,113.15,112.65,112.72,112.72,0
1993-04-12 22:00:00+00:00,112.7,113.6,112.5,113.47,113.47,0
1993-04-13 22:00:00+00:00,113.45,113.93,113.05,113.67,113.67,0
1993-04-14 22:00:00+00:00,113.69,114.08,112.65,113.2,113.2,0
1993-04-15 22:00:00+00:00,113.12,113.3,112.05,112.2,112.2,0
1993-04-18 22:00:00+00:00,111.6,111.8,110.65,111.0,111.0,0
1993-04-19 22:00:00+00:00,111.07,111.4,110.1,110.43,110.43,0
1993-04-20 22:00:00+00:00,110.38,111.4,109.8,110.6,110.6,0
1993-04-21 22:00:00+00:00,110.6,111.68,109.45,109.8,109.8,0
1993-04-22 22:00:00+00:00,110.15,111.6,109.7,110.65,110.65,0
1993-04-25 22:00:00+00:00,110.25,110.65,110.07,110.53,110.53,0
1993-04-26 22:00:00+00:00,110.52,111.97,109.15,111.88,111.88,0
1993-04-27 22:00:00+00:00,111.77,112.45,111.57,111.92,111.92,0
1993-04-28 22:00:00+00:00,111.77,112.15,110.8,111.12,111.12,0
1993-04-29 22:00:00+00:00,111.15,111.68,110.52,111.05,111.05,0
1993-05-02 22:00:00+00:00,110.87,111.18,110.6,110.76,110.76,0
1993-05-03 22:00:00+00:00,110.76,110.8,109.9,110.04,110.04,0
1993-05-04 22:00:00+00:00,110.04,110.49,109.85,110.19,110.19,0
1993-05-05 22:00:00+00:00,110.15,110.47,109.75,109.82,109.82,0
1993-05-06 22:00:00+00:00,109.75,110.42,109.45,110.3,110.3,0
1993-05-09 22:00:00+00:00,110.28,112.0,110.1,111.62,111.62,0
1993-05-10 22:00:00+00:00,111.61,111.78,111.0,111.35,111.35,0
1993-05-11 22:00:00+00:00,111.25,112.0,111.06,111.4,111.4,0
1993-05-12 22:00:00+00:00,111.35,111.91,111.32,111.85,111.85,0
1993-05-13 22:00:00+00:00,111.8,112.32,110.58,110.65,110.65,0
1993-05-16 22:00:00+00:00,111.07,111.43,110.45,111.3,111.3,0
1993-05-17 22:00:00+00:00,111.29,111.9,111.1,111.41,111.41,0
1993-05-18 22:00:00+00:00,111.47,111.78,109.9,110.7,110.7,0
1993-05-19 22:00:00+00:00,110.7,110.92,110.15,110.65,110.65,0
1993-05-20 22:00:00+00:00,110.55,110.63,109.9,110.4,110.4,0
1993-05-23 22:00:00+00:00,110.35,110.8,110.2,110.63,110.63,0
1993-05-24 22:00:00+00:00,110.62,110.68,109.05,109.2,109.2,0
1993-05-25 22:00:00+00:00,109.16,109.28,108.35,108.47,108.47,0
1993-05-26 22:00:00+00:00,109.16,109.28,107.05,107.32,107.32,0
1993-05-27 22:00:00+00:00,107.41,107.75,106.77,106.9,106.9,0
1993-05-30 22:00:00+00:00,107.41,107.75,106.8,107.12,107.12,0
1993-05-31 22:00:00+00:00,107.01,107.37,106.45,106.9,106.9,0
1993-06-01 22:00:00+00:00,106.95,107.7,106.75,107.05,107.05,0
1993-06-02 22:00:00+00:00,107.3,107.95,107.0,107.15,107.15,0
1993-06-03 22:00:00+00:00,107.15,107.96,106.6,107.76,107.76,0
1993-06-06 22:00:00+00:00,107.88,107.98,107.0,107.19,107.19,0
1993-06-07 22:00:00+00:00,107.13,107.2,105.9,106.13,106.13,0
1993-06-08 22:00:00+00:00,106.15,106.7,106.0,106.42,106.42,0
1993-06-09 22:00:00+00:00,106.47,106.6,105.75,105.95,105.95,0
1993-06-10 22:00:00+00:00,105.9,106.63,105.75,106.05,106.05,0
1993-06-13 22:00:00+00:00,106.03,106.03,105.0,105.04,105.04,0
1993-06-14 22:00:00+00:00,105.0,105.95,104.75,105.9,105.9,0
1993-06-15 22:00:00+00:00,105.94,106.8,105.45,106.6,106.6,0
1993-06-16 22:00:00+00:00,106.53,107.5,106.45,107.21,107.21,0
1993-06-17 22:00:00+00:00,107.29,110.13,107.0,109.5,109.5,0
1993-06-20 22:00:00+00:00,109.65,111.8,109.25,110.62,110.62,0
1993-06-21 22:00:00+00:00,110.48,111.63,110.2,110.91,110.91,0
1993-06-22 22:00:00+00:00,110.73,111.18,108.6,108.67,108.67,0
1993-06-23 22:00:00+00:00,108.77,109.3,108.0,108.5,108.5,0
1993-06-24 22:00:00+00:00,108.63,108.8,105.8,106.2,106.2,0
1993-06-27 22:00:00+00:00,105.65,106.3,105.65,106.25,106.25,0
1993-06-28 22:00:00+00:00,106.5,107.9,105.8,106.34,106.34,0
1993-06-29 22:00:00+00:00,106.5,107.31,105.2,107.31,107.31,0
1993-06-30 22:00:00+00:00,107.35,108.35,106.25,107.57,107.57,0
1993-07-01 22:00:00+00:00,107.6,108.75,106.9,108.5,108.5,0
1993-07-04 22:00:00+00:00,108.85,109.25,108.4,109.04,109.04,0
1993-07-05 22:00:00+00:00,108.9,109.25,107.65,108.91,108.91,0
1993-07-06 22:00:00+00:00,108.95,109.0,106.7,107.48,107.48,0
1993-07-07 22:00:00+00:00,107.55,109.05,106.65,108.48,108.48,0
1993-07-08 22:00:00+00:00,108.35,109.99,107.7,109.9,109.9,0
1993-07-11 22:00:00+00:00,110.53,110.53,109.2,109.35,109.35,0
1993-07-12 22:00:00+00:00,109.3,109.35,107.8,107.8,107.8,0
1993-07-13 22:00:00+00:00,107.96,108.9,106.92,107.03,107.03,0
1993-07-14 22:00:00+00:00,107.1,108.4,107.0,108.21,108.21,0
1993-07-15 22:00:00+00:00,108.22,108.8,107.35,107.5,107.5,0
1993-07-18 22:00:00+00:00,107.75,108.6,107.45,108.4,108.4,0
1993-07-19 22:00:00+00:00,108.38,108.9,107.98,108.14,108.14,0
1993-07-20 22:00:00+00:00,108.03,108.7,107.88,108.1,108.1,0
1993-07-21 22:00:00+00:00,108.14,108.48,105.1,105.52,105.52,0
1993-07-22 22:00:00+00:00,106.3,107.4,106.3,106.9,106.9,0
1993-07-25 22:00:00+00:00,106.65,107.18,106.15,106.7,106.7,0
1993-07-26 22:00:00+00:00,106.63,106.95,105.95,106.15,106.15,0
1993-07-27 22:00:00+00:00,106.18,106.4,104.75,106.0,106.0,0
1993-07-28 22:00:00+00:00,106.07,106.55,105.55,106.43,106.43,0
1993-07-29 22:00:00+00:00,106.38,106.39,104.2,105.0,105.0,0
1993-08-01 22:00:00+00:00,104.6,105.3,104.05,104.21,104.21,0
1993-08-02 22:00:00+00:00,104.22,104.7,103.95,104.36,104.36,0
1993-08-03 22:00:00+00:00,104.55,105.1,104.3,104.85,104.85,0
1993-08-04 22:00:00+00:00,104.91,105.25,103.79,104.29,104.29,0
1993-08-05 22:00:00+00:00,104.31,105.0,103.97,104.41,104.41,0
1993-08-08 22:00:00+00:00,104.5,104.95,104.38,104.89,104.89,0
1993-08-09 22:00:00+00:00,104.88,104.95,104.23,104.56,104.56,0
1993-08-10 22:00:00+00:00,104.57,104.68,103.45,103.63,103.63,0
1993-08-11 22:00:00+00:00,103.6,103.73,102.83,103.06,103.06,0
1993-08-12 22:00:00+00:00,103.03,103.06,101.7,101.95,101.95,0
1993-08-15 22:00:00+00:00,101.73,101.8,100.73,101.5,101.5,0
1993-08-16 22:00:00+00:00,101.44,102.43,100.2,100.98,100.98,0
1993-08-17 22:00:00+00:00,101.0,102.23,100.95,101.57,101.57,0
1993-08-18 22:00:00+00:00,101.56,106.75,101.0,105.75,105.75,0
1993-08-19 22:00:00+00:00,105.68,105.68,104.02,104.35,104.35,0
1993-08-22 22:00:00+00:00,104.05,104.34,102.9,103.02,103.02,0
1993-08-23 22:00:00+00:00,103.08,104.0,102.85,103.71,103.71,0
1993-08-24 22:00:00+00:00,103.77,105.23,103.5,104.96,104.96,0
1993-08-25 22:00:00+00:00,104.9,105.58,104.05,104.35,104.35,0
1993-08-26 22:00:00+00:00,104.57,104.88,103.55,103.7,103.7,0
1993-08-29 22:00:00+00:00,103.7,104.25,103.5,103.72,103.72,0
1993-08-30 22:00:00+00:00,103.78,104.83,103.75,104.72,104.72,0
1993-08-31 22:00:00+00:00,104.9,105.78,104.5,105.38,105.38,0
1993-09-01 22:00:00+00:00,105.44,105.98,104.9,105.85,105.85,0
1993-09-02 22:00:00+00:00,105.75,105.95,104.25,104.55,104.55,0
1993-09-05 22:00:00+00:00,104.73,104.9,104.0,104.45,104.45,0
1993-09-06 22:00:00+00:00,104.52,104.65,103.35,104.12,104.12,0
1993-09-07 22:00:00+00:00,104.1,105.65,103.98,105.45,105.45,0
1993-09-08 22:00:00+00:00,105.65,105.75,104.0,105.3,105.3,0
1993-09-09 22:00:00+00:00,105.45,106.79,105.25,105.97,105.97,0
1993-09-12 22:00:00+00:00,105.92,106.68,105.67,106.3,106.3,0
1993-09-13 22:00:00+00:00,106.22,106.25,105.3,105.8,105.8,0
1993-09-14 22:00:00+00:00,105.82,106.55,105.4,105.72,105.72,0
1993-09-15 22:00:00+00:00,105.42,105.42,103.8,104.05,104.05,0
1993-09-16 22:00:00+00:00,104.2,104.67,104.05,104.42,104.42,0
1993-09-19 22:00:00+00:00,104.66,104.79,103.79,104.5,104.5,0
1993-09-20 22:00:00+00:00,104.52,107.3,104.21,106.62,106.62,0
1993-09-21 22:00:00+00:00,106.62,106.69,105.75,106.25,106.25,0
1993-09-22 22:00:00+00:00,106.23,106.55,105.6,105.78,105.78,0
1993-09-23 22:00:00+00:00,105.76,106.3,105.6,105.9,105.9,0
1993-09-26 23:00:00+00:00,105.93,106.45,105.6,106.21,106.21,0
1993-09-27 23:00:00+00:00,106.21,106.23,104.75,104.99,104.99,0
1993-09-28 23:00:00+00:00,104.97,105.48,104.75,105.01,105.01,0
1993-09-29 23:00:00+00:00,105.1,106.23,104.75,106.16,106.16,0
1993-09-30 23:00:00+00:00,106.05,106.7,105.8,105.97,105.97,0
1993-10-03 23:00:00+00:00,106.15,106.38,105.45,105.6,105.6,0
1993-10-04 23:00:00+00:00,105.71,105.92,105.1,105.85,105.85,0
1993-10-05 23:00:00+00:00,105.85,106.0,105.3,105.64,105.64,0
1993-10-06 23:00:00+00:00,105.62,105.64,104.77,104.95,104.95,0
1993-10-07 23:00:00+00:00,104.92,106.25,104.85,106.15,106.15,0
1993-10-10 23:00:00+00:00,105.96,106.5,105.8,106.15,106.15,0
1993-10-11 23:00:00+00:00,106.13,106.2,105.6,105.96,105.96,0
1993-10-12 23:00:00+00:00,105.86,106.03,105.55,105.83,105.83,0
1993-10-13 23:00:00+00:00,105.81,107.48,105.7,107.3,107.3,0
1993-10-14 23:00:00+00:00,107.2,107.29,106.77,107.1,107.1,0
1993-10-17 23:00:00+00:00,106.92,107.7,106.8,107.47,107.47,0
1993-10-18 23:00:00+00:00,107.5,107.55,106.8,107.07,107.07,0
1993-10-19 23:00:00+00:00,107.02,107.65,106.6,107.35,107.35,0
1993-10-20 23:00:00+00:00,107.25,108.4,107.0,108.07,108.07,0
1993-10-21 23:00:00+00:00,108.16,108.6,107.89,108.0,108.0,0
1993-10-24 23:00:00+00:00,108.14,108.8,108.05,108.6,108.6,0
1993-10-25 23:00:00+00:00,108.62,108.72,107.88,108.2,108.2,0
1993-10-26 23:00:00+00:00,108.2,108.95,107.98,108.68,108.68,0
1993-10-27 23:00:00+00:00,108.72,108.85,107.25,108.11,108.11,0
1993-10-28 23:00:00+00:00,108.05,108.6,107.9,108.57,108.57,0
1993-10-31 23:00:00+00:00,108.55,108.8,108.05,108.15,108.15,0
1993-11-01 23:00:00+00:00,108.18,108.55,107.45,107.75,107.75,0
1993-11-02 23:00:00+00:00,107.7,107.88,107.0,107.6,107.6,0
1993-11-03 23:00:00+00:00,107.65,108.37,107.42,108.13,108.13,0
1993-11-04 23:00:00+00:00,108.15,108.57,107.9,108.22,108.22,0
1993-11-07 23:00:00+00:00,108.26,108.43,107.75,107.83,107.83,0
1993-11-08 23:00:00+00:00,107.75,108.29,107.55,107.9,107.9,0
1993-11-09 23:00:00+00:00,107.9,108.16,106.75,107.1,107.1,0
1993-11-10 23:00:00+00:00,107.08,107.25,106.2,106.35,106.35,0
1993-11-11 23:00:00+00:00,106.35,106.65,105.5,105.75,105.75,0
1993-11-14 23:00:00+00:00,105.98,107.05,105.5,106.66,106.66,0
1993-11-15 23:00:00+00:00,106.6,107.0,106.2,106.73,106.73,0
1993-11-16 23:00:00+00:00,106.75,107.49,106.7,106.8,106.8,0
1993-11-17 23:00:00+00:00,106.79,107.38,106.5,107.27,107.27,0
1993-11-18 23:00:00+00:00,107.3,108.73,107.08,108.45,108.45,0
1993-11-21 23:00:00+00:00,108.3,108.7,108.04,108.46,108.46,0
1993-11-22 23:00:00+00:00,108.41,109.2,108.08,108.65,108.65,0
1993-11-23 23:00:00+00:00,108.33,108.42,107.8,108.13,108.13,0
1993-11-24 23:00:00+00:00,108.15,108.53,108.0,108.32,108.32,0
1993-11-25 23:00:00+00:00,108.31,108.9,108.2,108.8,108.8,0
1993-11-28 23:00:00+00:00,108.83,109.6,108.73,109.2,109.2,0
1993-11-29 23:00:00+00:00,109.15,109.3,108.7,109.06,109.06,0
1993-11-30 23:00:00+00:00,109.0,109.1,108.4,108.75,108.75,0
1993-12-01 23:00:00+00:00,108.75,108.89,108.3,108.83,108.83,0
1993-12-02 23:00:00+00:00,108.78,109.03,108.0,108.55,108.55,0
1993-12-05 23:00:00+00:00,108.51,108.53,107.75,107.86,107.86,0
1993-12-06 23:00:00+00:00,107.82,108.02,107.3,107.45,107.45,0
1993-12-07 23:00:00+00:00,107.44,109.0,107.44,108.85,108.85,0
1993-12-08 23:00:00+00:00,108.87,109.05,108.5,108.63,108.63,0
1993-12-09 23:00:00+00:00,108.6,109.25,108.37,109.16,109.16,0
1993-12-12 23:00:00+00:00,109.11,109.2,108.8,108.93,108.93,0
1993-12-13 23:00:00+00:00,108.93,109.45,108.6,109.34,109.34,0
1993-12-14 23:00:00+00:00,109.4,109.86,109.18,109.77,109.77,0
1993-12-15 23:00:00+00:00,109.79,110.05,109.35,109.5,109.5,0
1993-12-16 23:00:00+00:00,109.53,110.25,109.17,110.15,110.15,0
1993-12-19 23:00:00+00:00,110.03,110.8,109.82,110.59,110.59,0
1993-12-20 23:00:00+00:00,110.57,111.2,110.38,111.1,111.1,0
1993-12-21 23:00:00+00:00,111.14,111.65,110.1,110.35,110.35,0
1993-12-22 23:00:00+00:00,110.32,111.05,110.05,110.6,110.6,0
1993-12-23 23:00:00+00:00,110.58,111.15,110.2,110.75,110.75,0
1993-12-26 23:00:00+00:00,110.6,111.51,110.6,111.4,111.4,0
1993-12-27 23:00:00+00:00,111.4,111.65,111.0,111.39,111.39,0
1993-12-28 23:00:00+00:00,111.32,111.85,111.28,111.73,111.73,0
1993-12-29 23:00:00+00:00,111.79,112.07,111.55,111.8,111.8,0
1993-12-30 23:00:00+00:00,111.75,112.0,111.44,111.8,111.8,0
1994-01-02 23:00:00+00:00,111.7,112.72,111.55,112.62,112.62,0
1994-01-03 23:00:00+00:00,112.68,113.45,112.2,112.62,112.62,0
1994-01-04 23:00:00+00:00,112.6,113.58,112.3,112.95,112.95,0
1994-01-05 23:00:00+00:00,113.02,113.4,112.25,112.6,112.6,0
1994-01-06 23:00:00+00:00,112.55,112.75,111.5,111.83,111.83,0
1994-01-09 23:00:00+00:00,111.8,112.4,111.35,112.23,112.23,0
1994-01-10 23:00:00+00:00,112.18,112.86,112.05,112.37,112.37,0
1994-01-11 23:00:00+00:00,112.38,112.8,111.95,112.25,112.25,0
1994-01-12 23:00:00+00:00,112.15,112.65,111.58,111.79,111.79,0
1994-01-13 23:00:00+00:00,111.76,111.95,110.77,110.9,110.9,0
1994-01-16 23:00:00+00:00,111.22,111.5,110.74,111.04,111.04,0
1994-01-17 23:00:00+00:00,111.01,111.31,110.55,110.75,110.75,0
1994-01-18 23:00:00+00:00,110.74,111.45,110.2,111.35,111.35,0
1994-01-19 23:00:00+00:00,111.35,111.85,111.21,111.34,111.34,0
1994-01-20 23:00:00+00:00,111.33,111.62,110.05,111.55,111.55,0
1994-01-23 23:00:00+00:00,111.56,112.4,111.53,111.67,111.67,0
1994-01-24 23:00:00+00:00,111.72,111.85,110.8,110.9,110.9,0
1994-01-25 23:00:00+00:00,110.97,111.04,109.85,110.07,110.07,0
1994-01-26 23:00:00+00:00,109.86,110.07,108.25,108.55,108.55,0
1994-01-27 23:00:00+00:00,108.55,110.25,108.15,109.78,109.78,0
1994-01-30 23:00:00+00:00,110.4,110.42,108.3,108.55,108.55,0
1994-01-31 23:00:00+00:00,108.45,108.52,107.5,107.62,107.62,0
1994-02-01 23:00:00+00:00,107.6,108.5,107.5,108.0,108.0,0
1994-02-02 23:00:00+00:00,108.1,108.45,107.8,108.11,108.11,0
1994-02-03 23:00:00+00:00,108.3,109.65,107.9,109.25,109.25,0
1994-02-06 23:00:00+00:00,109.4,109.75,108.45,108.6,108.6,0
1994-02-07 23:00:00+00:00,108.52,109.05,108.25,108.73,108.73,0
1994-02-08 23:00:00+00:00,108.83,108.9,107.65,108.35,108.35,0
1994-02-09 23:00:00+00:00,108.29,108.9,108.0,108.15,108.15,0
1994-02-10 23:00:00+00:00,108.1,108.45,106.75,106.8,106.8,0
1994-02-13 23:00:00+00:00,106.0,106.52,105.45,105.7,105.7,0
1994-02-14 23:00:00+00:00,102.3,104.01,101.75,103.75,103.75,0
1994-02-15 23:00:00+00:00,103.83,104.25,103.0,103.75,103.75,0
1994-02-16 23:00:00+00:00,103.81,104.55,103.2,104.15,104.15,0
1994-02-17 23:00:00+00:00,104.2,104.95,103.43,104.59,104.59,0
1994-02-20 23:00:00+00:00,104.7,106.8,104.35,106.37,106.37,0
1994-02-21 23:00:00+00:00,106.28,106.5,105.05,105.6,105.6,0
1994-02-22 23:00:00+00:00,105.58,106.55,104.4,105.7,105.7,0
1994-02-23 23:00:00+00:00,105.58,106.18,104.75,104.85,104.85,0
1994-02-24 23:00:00+00:00,104.85,105.3,104.2,104.8,104.8,0
1994-02-27 23:00:00+00:00,104.27,104.65,103.85,104.5,104.5,0
1994-02-28 23:00:00+00:00,104.42,105.1,104.2,104.54,104.54,0
1994-03-01 23:00:00+00:00,104.55,104.75,102.95,104.15,104.15,0
1994-03-02 23:00:00+00:00,104.25,104.45,103.3,103.89,103.89,0
1994-03-03 23:00:00+00:00,103.85,105.8,103.52,105.55,105.55,0
1994-03-06 23:00:00+00:00,105.42,105.9,105.2,105.52,105.52,0
1994-03-07 23:00:00+00:00,105.58,105.75,104.98,105.24,105.24,0
1994-03-08 23:00:00+00:00,105.24,106.1,104.8,105.75,105.75,0
1994-03-09 23:00:00+00:00,105.73,106.0,105.0,105.26,105.26,0
1994-03-10 23:00:00+00:00,105.2,105.91,104.6,104.97,104.97,0
1994-03-13 23:00:00+00:00,105.33,106.39,105.33,106.1,106.1,0
1994-03-14 23:00:00+00:00,106.1,106.66,105.85,106.0,106.0,0
1994-03-15 23:00:00+00:00,106.13,106.29,105.6,105.94,105.94,0
1994-03-16 23:00:00+00:00,105.93,106.05,105.5,105.72,105.72,0
1994-03-17 23:00:00+00:00,105.7,106.26,105.65,106.12,106.12,0
1994-03-20 23:00:00+00:00,106.3,106.45,105.8,105.84,105.84,0
1994-03-21 23:00:00+00:00,105.84,106.18,105.73,106.01,106.01,0
1994-03-22 23:00:00+00:00,105.95,106.5,105.8,106.25,106.25,0
1994-03-23 23:00:00+00:00,106.3,106.59,104.28,104.54,104.54,0
1994-03-24 23:00:00+00:00,104.76,105.47,104.48,104.8,104.8,0
1994-03-27 22:00:00+00:00,104.92,104.94,103.9,104.01,104.01,0
1994-03-28 22:00:00+00:00,104.07,104.3,103.05,103.1,103.1,0
1994-03-29 22:00:00+00:00,103.04,103.65,102.3,102.81,102.81,0
1994-03-30 22:00:00+00:00,102.9,103.45,102.08,102.65,102.65,0
1994-03-31 22:00:00+00:00,102.65,103.76,102.6,103.6,103.6,0
1994-04-03 22:00:00+00:00,103.85,104.25,102.9,103.14,103.14,0
1994-04-04 22:00:00+00:00,103.17,104.8,102.78,104.4,104.4,0
1994-04-05 22:00:00+00:00,104.4,105.05,104.1,104.57,104.57,0
1994-04-06 22:00:00+00:00,104.61,105.1,103.95,104.91,104.91,0
1994-04-07 22:00:00+00:00,105.1,105.85,104.67,105.25,105.25,0
1994-04-10 22:00:00+00:00,105.14,105.2,103.0,103.36,103.36,0
1994-04-11 22:00:00+00:00,103.36,103.75,103.1,103.65,103.65,0
1994-04-12 22:00:00+00:00,103.72,103.92,103.2,103.34,103.34,0
1994-04-13 22:00:00+00:00,103.37,104.43,102.6,104.21,104.21,0
1994-04-14 22:00:00+00:00,104.23,104.3,103.35,103.5,103.5,0
1994-04-17 22:00:00+00:00,103.24,103.7,102.9,103.15,103.15,0
